803322,7,42824,80801,8
803322,7,42824,49207,3
803322,7,42824,41705,1
803322,7,42824,96740,1
803322,7,42824,74297,3
803322,7,42824,7551,6
803322,7,42824,15405,4
803322,7,42824,80502,6
803322,7,19688,80146,1
803322,7,19688,96740,3
803322,7,19688,74297,1
803322,7,19688,60551,2
803322,7,19688,42824,1
803322,7,19688,15405,1
803322,7,7551,80146,1
803322,7,7551,80801,7
803322,7,7551,49207,2
803322,7,7551,96740,3
803322,7,7551,74297,4
803322,7,7551,60551,1
803322,7,7551,42824,2
803322,7,7551,19688,2
803322,7,7551,80502,6
803322,7,7551,15405,1
803322,7,80502,80146,2
803322,7,80502,80801,2
803322,7,80502,41705,6
803322,7,80502,96740,2
803322,7,80502,60551,6
803322,7,80502,42824,2
803322,7,80502,19688,1
803322,7,80502,7551,2
803322,7,80502,15405,6
803322,7,15405,80146,4
803322,7,15405,80801,1
803322,7,15405,49207,0
803322,7,15405,96740,1
803322,7,15405,60551,11
803322,7,15405,42824,2
803322,7,15405,19688,1
803322,7,15405,80502,4
803323,35,39253,28468,1
803323,35,39253,19151,1
803323,35,39253,57134,2
803323,35,39253,37642,5
803323,35,39253,12086,2
803323,35,39253,63370,1
803323,35,39253,19272,3
803323,35,28468,60232,5
803323,35,28468,57134,2
803323,35,28468,11037,3
803323,35,28468,18008,2
803323,35,28468,34392,3
803323,35,28468,63370,0
803323,35,28468,39253,1
803323,35,28468,14295,1
803323,35,28468,19272,2
803323,35,19151,39253,2
803323,35,19151,60232,0
803323,35,19151,57134,1
803323,35,19151,37642,1
803323,35,19151,34392,1
803323,35,19151,63370,1
803323,35,19151,14295,1
803323,35,60232,57134,2
803323,35,60232,11037,1
803323,35,60232,18008,2
803323,35,60232,12086,1
803323,35,60232,34392,2
803323,35,60232,39253,1
803323,35,60232,28468,3
803323,35,60232,91972,1
803323,35,60232,14295,3
803323,35,60232,19272,3
803323,35,57134,28468,2
803323,35,57134,60232,4
803323,35,57134,19151,1
803323,35,57134,37642,2
803323,35,57134,34392,2
803323,35,57134,63370,3
803323,35,57134,14295,1
803323,35,37642,60232,2
803323,35,37642,11037,2
803323,35,37642,18008,1
803323,35,37642,12086,1
803323,35,37642,63370,3
803323,35,37642,39253,5
803323,35,37642,28468,3
803323,35,37642,19151,3
803323,35,37642,19272,2
803323,35,37642,14295,2
803323,35,11037,28468,1
803323,35,11037,37642,1
803323,35,11037,57134,1
803323,35,11037,34392,1
803323,35,11037,14295,1
803323,35,18008,28468,1
803323,35,18008,19151,1
803323,35,18008,60232,1
803323,35,18008,37642,3
803323,35,18008,14295,3
803323,35,12086,39253,1
803323,35,12086,28468,2
803323,35,12086,19151,1
803323,35,12086,60232,4
803323,35,12086,57134,3
803323,35,34392,28468,2
803323,35,34392,19151,1
803323,35,34392,60232,4
803323,35,34392,57134,1
803323,35,34392,11037,1
803323,35,63370,19151,1
803323,35,63370,37642,2
803323,35,63370,57134,1
803323,35,63370,18008,2
803323,35,63370,14295,3
803323,35,14295,60232,4
803323,35,14295,57134,2
803323,35,14295,18008,2
803323,35,14295,12086,1
803323,35,14295,63370,1
803323,35,14295,39253,1
803323,35,14295,28468,3
803323,35,14295,19151,1
803323,35,14295,37642,3
803323,35,14295,19272,2
803323,35,19272,39253,3
803323,35,19272,28468,2
803323,35,19272,19151,1
803323,35,19272,60232,3
803323,35,19272,57134,6
803323,35,19272,37642,4
803323,35,19272,12086,1
803323,35,19272,34392,1
803323,35,19272,14295,2
803323,91,15237,20529,3
803323,91,15237,48615,14
803323,91,15237,56983,6
803323,91,15237,126468,1
803323,91,15237,15149,4
803323,91,15237,40387,6
803323,91,15237,54469,16
803323,91,15237,56872,11
803323,91,15237,41320,9
803323,91,15237,56917,2
803323,91,15237,18726,2
803323,91,20529,15237,1
803323,91,20529,40387,2
803323,91,20529,56983,1
803323,91,20529,54469,2
803323,91,20529,56872,3
803323,91,20529,41320,2
803323,91,40387,15237,5
803323,91,40387,20529,1
803323,91,40387,48615,8
803323,91,40387,54469,8
803323,91,40387,56983,10
803323,91,40387,56872,2
803323,91,40387,41320,5
803323,91,40387,56917,2
803323,91,40387,20037,1
803323,91,40387,15149,2
803323,91,44558,40387,2
803323,91,44558,56983,1
803323,91,44558,54469,1
803323,91,44558,126468,2
803323,91,44558,20037,1
803323,91,48615,15237,21
803323,91,48615,20529,3
803323,91,48615,40387,7
803323,91,48615,54469,4
803323,91,48615,56872,13
803323,91,48615,41320,17
803323,91,48615,56917,4
803323,91,48615,15149,2
803323,91,56983,20529,0
803323,91,56983,48615,6
803323,91,56983,56983,1
803323,91,56983,126468,1
803323,91,56983,15149,6
803323,91,56983,15237,7
803323,91,56983,40387,6
803323,91,56983,44558,3
803323,91,56983,54469,15
803323,91,56983,56917,1
803323,91,54469,20529,1
803323,91,54469,48615,5
803323,91,54469,56983,21
803323,91,54469,15149,7
803323,91,54469,15237,6
803323,91,54469,40387,10
803323,91,54469,44558,1
803323,91,54469,56872,1
803323,91,54469,56917,1
803323,91,126468,15237,2
803323,91,126468,40387,1
803323,91,126468,44558,1
803323,91,126468,56983,1
803323,91,126468,20037,1
803323,91,56872,20529,4
803323,91,56872,48615,9
803323,91,56872,56983,2
803323,91,56872,15237,8
803323,91,56872,40387,4
803323,91,56872,54469,1
803323,91,56872,41320,4
803323,91,56872,56917,2
803323,91,56872,18726,2
803323,91,41320,20529,2
803323,91,41320,48615,17
803323,91,41320,56983,1
803323,91,41320,126468,1
803323,91,41320,15149,1
803323,91,41320,15237,5
803323,91,41320,40387,2
803323,91,41320,56872,11
803323,91,41320,56917,6
803323,91,41320,18726,1
803323,91,56917,20529,1
803323,91,56917,15237,3
803323,91,56917,40387,3
803323,91,56917,48615,9
803323,91,56917,56983,2
803323,91,56917,56872,1
803323,91,56917,41320,8
803323,91,56917,18726,4
803323,91,56917,15149,8
803323,91,20037,54469,2
803323,91,20037,126468,1
803323,91,20037,41320,3
803323,91,18726,44558,1
803323,91,18726,54469,1
803323,91,18726,41320,1
803323,91,18726,56917,5
803323,91,18726,20037,1
803323,91,18726,15149,5
803323,91,15149,15237,3
803323,91,15149,20529,3
803323,91,15149,40387,2
803323,91,15149,48615,4
803323,91,15149,56983,7
803323,91,15149,54469,10
803323,91,15149,56917,6
803323,91,15149,18726,5
803324,110,12150,82660,7
803324,110,12150,9047,2
803324,110,12150,69960,5
803324,110,12150,41464,1
803324,110,12150,68312,1
803324,110,12150,37869,1
803324,110,12150,40276,7
803324,110,12150,39487,4
803324,110,12150,19568,5
803324,110,82660,9047,7
803324,110,82660,69960,4
803324,110,82660,37869,1
803324,110,82660,68312,3
803324,110,82660,40276,5
803324,110,82660,12150,3
803324,110,82660,41464,3
803324,110,82660,39487,4
803324,110,82660,12813,1
803324,110,82660,19568,8
803324,110,9047,12150,3
803324,110,9047,82660,5
803324,110,9047,69960,2
803324,110,9047,68312,8
803324,110,9047,37869,5
803324,110,9047,40276,4
803324,110,9047,20208,1
803324,110,9047,19568,2
803324,110,69960,9047,4
803324,110,69960,37869,5
803324,110,69960,40276,2
803324,110,69960,105666,6
803324,110,69960,12150,6
803324,110,69960,82660,3
803324,110,69960,41464,2
803324,110,69960,39487,6
803324,110,69960,12813,3
803324,110,69960,19568,10
803324,110,69960,20208,2
803324,110,41464,12150,1
803324,110,41464,82660,1
803324,110,41464,9047,1
803324,110,41464,69960,1
803324,110,41464,68312,3
803324,110,41464,40276,4
803324,110,41464,39487,5
803324,110,41464,20208,1
803324,110,41464,19568,6
803324,110,68312,9047,3
803324,110,68312,69960,1
803324,110,68312,37869,1
803324,110,68312,40276,1
803324,110,68312,12150,4
803324,110,68312,82660,2
803324,110,68312,41464,3
803324,110,68312,12813,1
803324,110,68312,19568,3
803324,110,37869,12150,4
803324,110,37869,82660,4
803324,110,37869,9047,4
803324,110,37869,69960,8
803324,110,37869,68312,2
803324,110,37869,40276,2
803324,110,37869,20208,1
803324,110,37869,19568,6
803324,110,105666,82660,3
803324,110,105666,9047,1
803324,110,105666,69960,2
803324,110,105666,68312,2
803324,110,105666,41464,1
803324,110,105666,37869,3
803324,110,105666,12813,1
803324,110,105666,39487,2
803324,110,105666,19568,1
803324,110,40276,9047,3
803324,110,40276,68312,4
803324,110,40276,37869,2
803324,110,40276,12150,4
803324,110,40276,82660,7
803324,110,40276,41464,4
803324,110,40276,39487,5
803324,110,40276,12813,1
803324,110,40276,19568,5
803324,110,40276,20208,1
803324,110,12813,82660,1
803324,110,12813,9047,2
803324,110,12813,68312,1
803324,110,12813,41464,1
803324,110,12813,40276,3
803324,110,12813,19568,1
803324,110,39487,9047,3
803324,110,39487,69960,4
803324,110,39487,68312,1
803324,110,39487,40276,6
803324,110,39487,105666,1
803324,110,39487,12150,1
803324,110,39487,82660,3
803324,110,39487,41464,9
803324,110,39487,12813,1
803324,110,39487,19568,3
803324,110,39487,20208,1
803324,110,20208,69960,1
803324,110,20208,41464,1
803324,110,20208,40276,1
803324,110,20208,12813,2
803324,110,19568,9047,10
803324,110,19568,69960,4
803324,110,19568,68312,2
803324,110,19568,37869,4
803324,110,19568,105666,1
803324,110,19568,40276,4
803324,110,19568,12150,6
803324,110,19568,82660,4
803324,110,19568,41464,5
803324,110,19568,39487,10
803324,110,19568,12813,2
803324,110,19568,20208,3
803324,31,50471,18805,5
803324,31,50471,79228,6
803324,31,50471,59125,1
803324,31,50471,82403,2
803324,31,50471,75773,1
803324,31,50471,15675,3
803324,31,50471,7906,1
803324,31,50471,55494,4
803324,31,50471,19188,3
803324,31,50471,19197,4
803324,31,18805,79228,2
803324,31,18805,59125,1
803324,31,18805,15675,1
803324,31,18805,55494,3
803324,31,18805,19197,5
803324,31,18805,50471,2
803324,31,18805,55452,3
803324,31,18805,82403,2
803324,31,18805,7906,6
803324,31,18805,19188,3
803324,31,20066,18805,1
803324,31,20066,79228,1
803324,31,20066,59125,3
803324,31,20066,55452,1
803324,31,20066,82403,1
803324,31,20066,15675,3
803324,31,20066,7906,5
803324,31,20066,55494,2
803324,31,20066,19197,1
803324,31,79228,50471,3
803324,31,79228,18805,3
803324,31,79228,55452,2
803324,31,79228,7906,7
803324,31,79228,19197,5
803324,31,59125,50471,1
803324,31,59125,18805,1
803324,31,59125,82403,3
803324,31,59125,55494,1
803324,31,59125,19197,3
803324,31,49438,50471,1
803324,31,49438,55452,1
803324,31,49438,15675,1
803324,31,55452,79228,3
803324,31,55452,59125,1
803324,31,55452,15675,1
803324,31,55452,19197,1
803324,31,55452,50471,0
803324,31,55452,18805,2
803324,31,55452,20066,1
803324,31,55452,82403,1
803324,31,55452,19188,1
803324,31,82403,50471,2
803324,31,82403,59125,1
803324,31,82403,55452,2
803324,31,82403,55494,2
803324,31,75773,50471,1
803324,31,75773,55452,1
803324,31,75773,49438,3
803324,31,75773,55494,1
803324,31,15675,50471,1
803324,31,15675,18805,1
803324,31,15675,55452,2
803324,31,15675,82403,2
803324,31,15675,75773,3
803324,31,15675,55494,1
803324,31,7906,50471,3
803324,31,7906,18805,1
803324,31,7906,79228,4
803324,31,7906,20066,8
803324,31,7906,59125,1
803324,31,7906,55452,1
803324,31,7906,82403,1
803324,31,7906,19188,3
803324,31,7906,19197,2
803324,31,55494,50471,3
803324,31,55494,18805,2
803324,31,55494,20066,1
803324,31,55494,59125,4
803324,31,55494,55452,1
803324,31,55494,82403,2
803324,31,55494,15675,1
803324,31,55494,7906,1
803324,31,55494,19188,1
803324,31,55494,19197,4
803324,31,19188,59125,1
803324,31,19188,75773,1
803324,31,19188,15675,2
803324,31,19188,55494,3
803324,31,19188,19197,4
803324,31,19188,50471,3
803324,31,19188,18805,4
803324,31,19188,20066,2
803324,31,19188,55452,1
803324,31,19188,82403,4
803324,31,19188,7906,2
803324,31,19197,50471,7
803324,31,19197,18805,2
803324,31,19197,20066,2
803324,31,19197,79228,6
803324,31,19197,59125,2
803324,31,19197,55452,4
803324,31,19197,7906,3
803324,31,19197,55494,3
803324,31,19197,19188,2
803325,11,59949,94924,9
803325,11,59949,88894,3
803325,11,59949,66749,6
803325,11,59949,43250,4
803325,11,59949,26921,1
803325,11,59949,97299,9
803325,11,59949,1632,3
803325,11,59949,15337,1
803325,11,59949,17349,2
803325,11,94924,59949,8
803325,11,94924,88894,8
803325,11,94924,12745,1
803325,11,94924,66749,4
803325,11,94924,26921,1
803325,11,94924,1632,1
803325,11,94924,15337,1
803325,11,88894,59949,5
803325,11,88894,12745,2
803325,11,88894,43250,4
803325,11,88894,26921,2
803325,11,88894,1632,5
803325,11,88894,15337,1
803325,11,88894,26901,1
803325,11,88894,17349,2
803325,11,88894,94924,6
803325,11,88894,66749,1
803325,11,88894,97299,5
803325,11,88894,121221,3
803325,11,66749,94924,3
803325,11,66749,59949,1
803325,11,66749,12745,1
803325,11,66749,88894,8
803325,11,66749,43250,4
803325,11,66749,26921,3
803325,11,66749,1632,1
803325,11,66749,26901,1
803325,11,12745,88894,1
803325,11,12745,43250,5
803325,11,12745,26921,6
803325,11,12745,1632,6
803325,11,12745,15337,1
803325,11,12745,26901,1
803325,11,12745,94924,1
803325,11,12745,66749,3
803325,11,12745,97299,0
803325,11,12745,121221,10
803325,11,43250,59949,2
803325,11,43250,94924,4
803325,11,43250,66749,2
803325,11,43250,88894,3
803325,11,43250,12745,6
803325,11,43250,26921,4
803325,11,43250,97299,2
803325,11,43250,1632,3
803325,11,43250,121221,3
803325,11,43250,17349,2
803325,11,26921,59949,3
803325,11,26921,88894,1
803325,11,26921,12745,2
803325,11,26921,66749,3
803325,11,26921,43250,6
803325,11,26921,1632,1
803325,11,97299,94924,14
803325,11,97299,59949,15
803325,11,97299,66749,1
803325,11,97299,88894,5
803325,11,97299,12745,2
803325,11,97299,43250,1
803325,11,97299,1632,8
803325,11,97299,121221,12
803325,11,97299,15337,6
803325,11,97299,17349,1
803325,11,121221,59949,4
803325,11,121221,88894,1
803325,11,121221,66749,2
803325,11,121221,12745,16
803325,11,121221,43250,2
803325,11,121221,97299,13
803325,11,121221,1632,15
803325,11,121221,15337,2
803325,11,121221,26901,2
803325,11,1632,59949,5
803325,11,1632,94924,4
803325,11,1632,12745,11
803325,11,1632,88894,7
803325,11,1632,66749,5
803325,11,1632,43250,2
803325,11,1632,26921,2
803325,11,1632,97299,16
803325,11,1632,121221,7
803325,11,1632,15337,2
803325,11,15337,59949,1
803325,11,15337,43250,1
803325,11,15337,26921,3
803325,11,15337,97299,6
803325,11,15337,1632,7
803325,11,15337,121221,12
803325,11,17349,59949,1
803325,11,17349,66749,1
803325,11,17349,97299,1
803325,11,17349,26901,1
803325,11,26901,88894,1
803325,11,26901,12745,1
803325,11,26901,43250,1
803325,13,37388,13152,1
803325,13,37388,116594,4
803325,13,37388,101668,2
803325,13,37388,17745,1
803325,13,37388,103025,1
803325,13,37388,40725,2
803325,13,13152,116594,4
803325,13,13152,37402,7
803325,13,13152,15033,1
803325,13,13152,101668,1
803325,13,13152,17745,3
803325,13,13152,103025,3
803325,13,13152,51938,1
803325,13,13152,78412,2
803325,13,13152,40725,6
803325,13,116594,37388,4
803325,13,116594,13152,2
803325,13,116594,37402,2
803325,13,116594,15033,1
803325,13,116594,101668,2
803325,13,116594,17745,1
803325,13,116594,103025,4
803325,13,116594,51938,1
803325,13,116594,21083,4
803325,13,116594,40725,5
803325,13,37402,13152,6
803325,13,37402,116594,4
803325,13,37402,101668,2
803325,13,37402,17745,1
803325,13,37402,103025,1
803325,13,37402,51938,2
803325,13,37402,78412,3
803325,13,15033,37388,1
803325,13,15033,13152,1
803325,13,15033,116594,1
803325,13,15033,37402,2
803325,13,15033,17745,2
803325,13,15033,103025,1
803325,13,101668,13152,1
803325,13,101668,116594,1
803325,13,101668,37402,1
803325,13,101668,51938,1
803325,13,101668,78412,5
803325,13,101668,40725,1
803325,13,17745,37402,1
803325,13,17745,101668,2
803325,13,17745,51938,1
803325,13,17745,21083,1
803325,13,17745,78412,4
803325,13,17745,40725,1
803325,13,103025,13152,5
803325,13,103025,37402,1
803325,13,103025,101668,1
803325,13,103025,51938,1
803325,13,103025,40725,2
803325,13,54316,78412,3
803325,13,51938,37388,0
803325,13,51938,37402,4
803325,13,51938,101668,3
803325,13,51938,103025,1
803325,13,51938,78412,1
803325,13,21083,13152,1
803325,13,21083,54316,1
803325,13,21083,78412,1
803325,13,78412,13152,3
803325,13,78412,116594,3
803325,13,78412,101668,2
803325,13,78412,54316,2
803325,13,78412,21083,1
803325,13,78412,40725,1
803325,13,40725,13152,2
803325,13,40725,116594,2
803325,13,40725,101668,2
803325,13,40725,17745,2
803325,13,40725,103025,4
803325,13,40725,78412,4
803325,13,40725,46695,1
803326,14,84583,152760,2
803326,14,84583,92217,6
803326,14,84583,100059,5
803326,14,84583,112338,4
803326,14,84583,56979,5
803326,14,84583,54861,1
803326,14,84583,40784,2
803326,14,84583,39155,2
803326,14,84583,57328,1
803326,14,152760,84583,1
803326,14,152760,112338,1
803326,14,152760,103912,0
803326,14,152760,56979,2
803326,14,152760,39155,1
803326,14,152760,57328,1
803326,14,92217,84583,4
803326,14,92217,112338,2
803326,14,92217,56979,4
803326,14,92217,40784,1
803326,14,92217,39155,2
803326,14,92217,57328,3
803326,14,92217,43191,2
803326,14,100059,84583,8
803326,14,100059,152760,3
803326,14,100059,92217,3
803326,14,100059,112338,10
803326,14,100059,103912,1
803326,14,100059,56979,3
803326,14,100059,40784,7
803326,14,100059,39155,1
803326,14,100059,43191,4
803326,14,112338,84583,7
803326,14,112338,152760,2
803326,14,112338,92217,4
803326,14,112338,100059,11
803326,14,112338,56979,6
803326,14,112338,40784,9
803326,14,112338,39155,4
803326,14,112338,57328,3
803326,14,112338,43191,1
803326,14,112338,26793,2
803326,14,103912,112338,2
803326,14,103912,56979,2
803326,14,103912,40784,0
803326,14,103912,57328,4
803326,14,103912,43191,1
803326,14,56979,84583,3
803326,14,56979,152760,2
803326,14,56979,112338,2
803326,14,56979,103912,1
803326,14,56979,54861,1
803326,14,56979,40784,2
803326,14,56979,39155,3
803326,14,56979,57328,8
803326,14,56979,26793,1
803326,14,56979,92217,3
803326,14,56979,100059,5
803326,14,56979,43191,5
803326,14,54861,152760,2
803326,14,54861,100059,1
803326,14,54861,112338,1
803326,14,54861,56979,1
803326,14,54861,103912,1
803326,14,40784,84583,2
803326,14,40784,152760,1
803326,14,40784,112338,10
803326,14,40784,103912,1
803326,14,40784,54861,1
